82005,8200*,820**,82***,8****,*****
82007,8200*,820**,82***,8****,*****
82009,8200*,820**,82***,8****,*****
82050,8205*,820**,82***,8****,*****
82051,8205*,820**,82***,8****,*****
82052,8205*,820**,82***,8****,*****
82053,8205*,820**,82***,8****,*****
82054,8205*,820**,82***,8****,*****
82055,8205*,820**,82***,8****,*****
82058,8205*,820**,82***,8****,*****
82059,8205*,820**,82***,8****,*****
82060,8206*,820**,82***,8****,*****
82061,8206*,820**,82***,8****,*****
82063,8206*,820**,82***,8****,*****
82070,8207*,820**,82***,8****,*****
82072,8207*,820**,82***,8****,*****
82073,8207*,820**,82***,8****,*****
82081,8208*,820**,82***,8****,*****
82082,8208*,820**,82***,8****,*****
82083,8208*,820**,82***,8****,*****
82084,8208*,820**,82***,8****,*****
82190,8219*,821**,82***,8****,*****
82201,8220*,822**,82***,8****,*****
82210,8221*,822**,82***,8****,*****
82212,8221*,822**,82***,8****,*****
82213,8221*,822**,82***,8****,*****
82214,8221*,822**,82***,8****,*****
82215,8221*,822**,82***,8****,*****
82217,8221*,822**,82***,8****,*****
82219,8221*,822**,82***,8****,*****
82221,8222*,822**,82***,8****,*****
82222,8222*,822**,82***,8****,*****
82223,8222*,822**,82***,8****,*****
82224,8222*,822**,82***,8****,*****
82225,8222*,822**,82***,8****,*****
82227,8222*,822**,82***,8****,*****
82229,8222*,822**,82***,8****,*****
82240,8224*,822**,82***,8****,*****
82242,8224*,822**,82***,8****,*****
82243,8224*,822**,82***,8****,*****
82244,8224*,822**,82***,8****,*****
82301,8230*,823**,82***,8****,*****
82321,8232*,823**,82***,8****,*****
82322,8232*,823**,82***,8****,*****
82323,8232*,823**,82***,8****,*****
82324,8232*,823**,82***,8****,*****
82325,8232*,823**,82***,8****,*****
82327,8232*,823**,82***,8****,*****
82329,8232*,823**,82***,8****,*****
82331,8233*,823**,82***,8****,*****
82332,8233*,823**,82***,8****,*****
82334,8233*,823**,82***,8****,*****
82335,8233*,823**,82***,8****,*****
82336,8233*,823**,82***,8****,*****
82401,8240*,824**,82***,8****,*****
82410,8241*,824**,82***,8****,*****
82411,8241*,824**,82***,8****,*****
82412,8241*,824**,82***,8****,*****
82414,8241*,824**,82***,8****,*****
82420,8242*,824**,82***,8****,*****
82421,8242*,824**,82***,8****,*****
82422,8242*,824**,82***,8****,*****
82423,8242*,824**,82***,8****,*****
82426,8242*,824**,82***,8****,*****
82428,8242*,824**,82***,8****,*****
82430,8243*,824**,82***,8****,*****
82431,8243*,824**,82***,8****,*****
82432,8243*,824**,82***,8****,*****
82433,8243*,824**,82***,8****,*****
82434,8243*,824**,82***,8****,*****
82435,8243*,824**,82***,8****,*****
82440,8244*,824**,82***,8****,*****
82441,8244*,824**,82***,8****,*****
82442,8244*,824**,82***,8****,*****
82443,8244*,824**,82***,8****,*****
82450,8245*,824**,82***,8****,*****
82501,8250*,825**,82***,8****,*****
82510,8251*,825**,82***,8****,*****
82512,8251*,825**,82***,8****,*****
82513,8251*,825**,82***,8****,*****
82514,8251*,825**,82***,8****,*****
82515,8251*,825**,82***,8****,*****
82516,8251*,825**,82***,8****,*****
82520,8252*,825**,82***,8****,*****
82523,8252*,825**,82***,8****,*****
82601,8260*,826**,82***,8****,*****
82604,8260*,826**,82***,8****,*****
82609,8260*,826**,82***,8****,*****
82620,8262*,826**,82***,8****,*****
82630,8263*,826**,82***,8****,*****
82633,8263*,826**,82***,8****,*****
82635,8263*,826**,82***,8****,*****
82636,8263*,826**,82***,8****,*****
82637,8263*,826**,82***,8****,*****
82638,8263*,826**,82***,8****,*****
82639,8263*,826**,82***,8****,*****
82640,8264*,826**,82***,8****,*****
82642,8264*,826**,82***,8****,*****
82643,8264*,826**,82***,8****,*****
82644,8264*,826**,82***,8****,*****
82646,8264*,826**,82***,8****,*****
82648,8264*,826**,82***,8****,*****
82649,8264*,826**,82***,8****,*****
82701,8270*,827**,82***,8****,*****
82710,8271*,827**,82***,8****,*****
82711,8271*,827**,82***,8****,*****
82712,8271*,827**,82***,8****,*****
82714,8271*,827**,82***,8****,*****
82715,8271*,827**,82***,8****,*****
82716,8271*,827**,82***,8****,*****
82718,8271*,827**,82***,8****,*****
82720,8272*,827**,82***,8****,*****
82721,8272*,827**,82***,8****,*****
82723,8272*,827**,82***,8****,*****
82725,8272*,827**,82***,8****,*****
82727,8272*,827**,82***,8****,*****
82729,8272*,827**,82***,8****,*****
82730,8273*,827**,82***,8****,*****
82731,8273*,827**,82***,8****,*****
82732,8273*,827**,82***,8****,*****
82801,8280*,828**,82***,8****,*****
82831,8283*,828**,82***,8****,*****
82832,8283*,828**,82***,8****,*****
82833,8283*,828**,82***,8****,*****
82834,8283*,828**,82***,8****,*****
82835,8283*,828**,82***,8****,*****
82836,8283*,828**,82***,8****,*****
82837,8283*,828**,82***,8****,*****
82838,8283*,828**,82***,8****,*****
82839,8283*,828**,82***,8****,*****
82842,8284*,828**,82***,8****,*****
82844,8284*,828**,82***,8****,*****
82845,8284*,828**,82***,8****,*****
82901,8290*,829**,82***,8****,*****
82922,8292*,829**,82***,8****,*****
82923,8292*,829**,82***,8****,*****
82925,8292*,829**,82***,8****,*****
82929,8292*,829**,82***,8****,*****
82930,8293*,829**,82***,8****,*****
82932,8293*,829**,82***,8****,*****
82933,8293*,829**,82***,8****,*****
82934,8293*,829**,82***,8****,*****
82935,8293*,829**,82***,8****,*****
82936,8293*,829**,82***,8****,*****
82937,8293*,829**,82***,8****,*****
82938,8293*,829**,82***,8****,*****
82939,8293*,829**,82***,8****,*****
82941,8294*,829**,82***,8****,*****
82942,8294*,829**,82***,8****,*****
82943,8294*,829**,82***,8****,*****
82944,8294*,829**,82***,8****,*****
82945,8294*,829**,82***,8****,*****
83001,8300*,830**,83***,8****,*****
83011,8301*,830**,83***,8****,*****
83012,8301*,830**,83***,8****,*****
83013,8301*,830**,83***,8****,*****
83014,8301*,830**,83***,8****,*****
83025,8302*,830**,83***,8****,*****
83101,8310*,831**,83***,8****,*****
83110,8311*,831**,83***,8****,*****
83111,8311*,831**,83***,8****,*****
83112,8311*,831**,83***,8****,*****
83113,8311*,831**,83***,8****,*****
83114,8311*,831**,83***,8****,*****
83115,8311*,831**,83***,8****,*****
83116,8311*,831**,83***,8****,*****
83118,8311*,831**,83***,8****,*****
83119,8311*,831**,83***,8****,*****
83120,8312*,831**,83***,8****,*****
83121,8312*,831**,83***,8****,*****
83122,8312*,831**,83***,8****,*****
83123,8312*,831**,83***,8****,*****
83124,8312*,831**,83***,8****,*****
83126,8312*,831**,83***,8****,*****
83127,8312*,831**,83***,8****,*****
83128,8312*,831**,83***,8****,*****
83201,8320*,832**,83***,8****,*****
83202,8320*,832**,83***,8****,*****
83203,8320*,832**,83***,8****,*****
83204,8320*,832**,83***,8****,*****
83209,8320*,832**,83***,8****,*****
83210,8321*,832**,83***,8****,*****
83211,8321*,832**,83***,8****,*****
83212,8321*,832**,83***,8****,*****
83213,8321*,832**,83***,8****,*****
83214,8321*,832**,83***,8****,*****
83215,8321*,832**,83***,8****,*****
83217,8321*,832**,83***,8****,*****
83218,8321*,832**,83***,8****,*****
83220,8322*,832**,83***,8****,*****
83221,8322*,832**,83***,8****,*****
83223,8322*,832**,83***,8****,*****
83226,8322*,832**,83***,8****,*****
83227,8322*,832**,83***,8****,*****
83228,8322*,832**,83***,8****,*****
83232,8323*,832**,83***,8****,*****
83233,8323*,832**,83***,8****,*****
83234,8323*,832**,83***,8****,*****
83235,8323*,832**,83***,8****,*****
83236,8323*,832**,83***,8****,*****
83237,8323*,832**,83***,8****,*****
83238,8323*,832**,83***,8****,*****
83239,8323*,832**,83***,8****,*****
83241,8324*,832**,83***,8****,*****
83243,8324*,832**,83***,8****,*****
83244,8324*,832**,83***,8****,*****
83245,8324*,832**,83***,8****,*****
83246,8324*,832**,83***,8****,*****
83250,8325*,832**,83***,8****,*****
83251,8325*,832**,83***,8****,*****
83252,8325*,832**,83***,8****,*****
83253,8325*,832**,83***,8****,*****
83254,8325*,832**,83***,8****,*****
83255,8325*,832**,83***,8****,*****
83261,8326*,832**,83***,8****,*****
83262,8326*,832**,83***,8****,*****
83263,8326*,832**,83***,8****,*****
83271,8327*,832**,83***,8****,*****
83272,8327*,832**,83***,8****,*****
83274,8327*,832**,83***,8****,*****
83276,8327*,832**,83***,8****,*****
83277,8327*,832**,83***,8****,*****
83278,8327*,832**,83***,8****,*****
83281,8328*,832**,83***,8****,*****
83283,8328*,832**,83***,8****,*****
83285,8328*,832**,83***,8****,*****
83286,8328*,832**,83***,8****,*****
83287,8328*,832**,83***,8****,*****
83301,8330*,833**,83***,8****,*****
83302,8330*,833**,83***,8****,*****
83311,8331*,833**,83***,8****,*****
83312,8331*,833**,83***,8****,*****
83313,8331*,833**,83***,8****,*****
83314,8331*,833**,83***,8****,*****
83316,8331*,833**,83***,8****,*****
83318,8331*,833**,83***,8****,*****
83320,8332*,833**,83***,8****,*****
83321,8332*,833**,83***,8****,*****
83322,8332*,833**,83***,8****,*****
83323,8332*,833**,83***,8****,*****
83324,8332*,833**,83***,8****,*****
83325,8332*,833**,83***,8****,*****
83327,8332*,833**,83***,8****,*****
83328,8332*,833**,83***,8****,*****
83330,8333*,833**,83***,8****,*****
83332,8333*,833**,83***,8****,*****
83333,8333*,833**,83***,8****,*****
83334,8333*,833**,83***,8****,*****
83335,8333*,833**,83***,8****,*****
83336,8333*,833**,83***,8****,*****
83337,8333*,833**,83***,8****,*****
83338,8333*,833**,83***,8****,*****
83340,8334*,833**,83***,8****,*****
83341,8334*,833**,83***,8****,*****
83342,8334*,833**,83***,8****,*****
83344,8334*,833**,83***,8****,*****
83346,8334*,833**,83***,8****,*****
83347,8334*,833**,83***,8****,*****
83348,8334*,833**,83***,8****,*****
83349,8334*,833**,83***,8****,*****
83350,8335*,833**,83***,8****,*****
83352,8335*,833**,83***,8****,*****
83353,8335*,833**,83***,8****,*****
83354,8335*,833**,83***,8****,*****
83355,8335*,833**,83***,8****,*****
83401,8340*,834**,83***,8****,*****
83402,8340*,834**,83***,8****,*****
83404,8340*,834**,83***,8****,*****
83406,8340*,834**,83***,8****,*****
83414,8341*,834**,83***,8****,*****
83420,8342*,834**,83***,8****,*****
83421,8342*,834**,83***,8****,*****
83422,8342*,834**,83***,8****,*****
83423,8342*,834**,83***,8****,*****
83424,8342*,834**,83***,8****,*****
83425,8342*,834**,83***,8****,*****
83427,8342*,834**,83***,8****,*****
83428,8342*,834**,83***,8****,*****
83429,8342*,834**,83***,8****,*****
83431,8343*,834**,83***,8****,*****
83433,8343*,834**,83***,8****,*****
83434,8343*,834**,83***,8****,*****
83435,8343*,834**,83***,8****,*****
83436,8343*,834**,83***,8****,*****
83440,8344*,834**,83***,8****,*****
83442,8344*,834**,83***,8****,*****
83443,8344*,834**,83***,8****,*****
83444,8344*,834**,83***,8****,*****
83445,8344*,834**,83***,8****,*****
83446,8344*,834**,83***,8****,*****
83448,8344*,834**,83***,8****,*****
83449,8344*,834**,83***,8****,*****
83450,8345*,834**,83***,8****,*****
83451,8345*,834**,83***,8****,*****
83452,8345*,834**,83***,8****,*****
83454,8345*,834**,83***,8****,*****
83455,8345*,834**,83***,8****,*****
83460,8346*,834**,83***,8****,*****
83462,8346*,834**,83***,8****,*****
83463,8346*,834**,83***,8****,*****
83464,8346*,834**,83***,8****,*****
83465,8346*,834**,83***,8****,*****
83466,8346*,834**,83***,8****,*****
83467,8346*,834**,83***,8****,*****
83468,8346*,834**,83***,8****,*****
83469,8346*,834**,83***,8****,*****
83501,8350*,835**,83***,8****,*****
83520,8352*,835**,83***,8****,*****
83522,8352*,835**,83***,8****,*****
83523,8352*,835**,83***,8****,*****
83524,8352*,835**,83***,8****,*****
83525,8352*,835**,83***,8****,*****
83526,8352*,835**,83***,8****,*****
83530,8353*,835**,83***,8****,*****
83533,8353*,835**,83***,8****,*****
83535,8353*,835**,83***,8****,*****
83536,8353*,835**,83***,8****,*****
83537,8353*,835**,83***,8****,*****
83539,8353*,835**,83***,8****,*****
83540,8354*,835**,83***,8****,*****
83541,8354*,835**,83***,8****,*****
83542,8354*,835**,83***,8****,*****
83543,8354*,835**,83***,8****,*****
83544,8354*,835**,83***,8****,*****
83545,8354*,835**,83***,8****,*****
83546,8354*,835**,83***,8****,*****
83547,8354*,835**,83***,8****,*****
83548,8354*,835**,83***,8****,*****
83549,8354*,835**,83***,8****,*****
83552,8355*,835**,83***,8****,*****
83553,8355*,835**,83***,8****,*****
83554,8355*,835**,83***,8****,*****
83555,8355*,835**,83***,8****,*****
83602,8360*,836**,83***,8****,*****
83604,8360*,836**,83***,8****,*****
83605,8360*,836**,83***,8****,*****
83607,8360*,836**,83***,8****,*****
83610,8361*,836**,83***,8****,*****
83611,8361*,836**,83***,8****,*****
83612,8361*,836**,83***,8****,*****
83615,8361*,836**,83***,8****,*****
83616,8361*,836**,83***,8****,*****
83617,8361*,836**,83***,8****,*****
83619,8361*,836**,83***,8****,*****
83622,8362*,836**,83***,8****,*****
83623,8362*,836**,83***,8****,*****
83624,8362*,836**,83***,8****,*****
83626,8362*,836**,83***,8****,*****
83627,8362*,836**,83***,8****,*****
83628,8362*,836**,83***,8****,*****
83629,8362*,836**,83***,8****,*****
83631,8363*,836**,83***,8****,*****
83632,8363*,836**,83***,8****,*****
83633,8363*,836**,83***,8****,*****
83634,8363*,836**,83***,8****,*****
83636,8363*,836**,83***,8****,*****
83637,8363*,836**,83***,8****,*****
83638,8363*,836**,83***,8****,*****
83639,8363*,836**,83***,8****,*****
83641,8364*,836**,83***,8****,*****
83642,8364*,836**,83***,8****,*****
83643,8364*,836**,83***,8****,*****
83644,8364*,836**,83***,8****,*****
83645,8364*,836**,83***,8****,*****
83646,8364*,836**,83***,8****,*****
83647,8364*,836**,83***,8****,*****
83648,8364*,836**,83***,8****,*****
83650,8365*,836**,83***,8****,*****
83651,8365*,836**,83***,8****,*****
83654,8365*,836**,83***,8****,*****
83655,8365*,836**,83***,8****,*****
83656,8365*,836**,83***,8****,*****
83657,8365*,836**,83***,8****,*****
83660,8366*,836**,83***,8****,*****
83661,8366*,836**,83***,8****,*****
83666,8366*,836**,83***,8****,*****
83669,8366*,836**,83***,8****,*****
83670,8367*,836**,83***,8****,*****
83671,8367*,836**,83***,8****,*****
83672,8367*,836**,83***,8****,*****
83676,8367*,836**,83***,8****,*****
83677,8367*,836**,83***,8****,*****
83686,8368*,836**,83***,8****,*****
83687,8368*,836**,83***,8****,*****
83702,8370*,837**,83***,8****,*****
83703,8370*,837**,83***,8****,*****
83704,8370*,837**,83***,8****,*****
83705,8370*,837**,83***,8****,*****
83706,8370*,837**,83***,8****,*****
83709,8370*,837**,83***,8****,*****
83712,8371*,837**,83***,8****,*****
83713,8371*,837**,83***,8****,*****
83714,8371*,837**,83***,8****,*****
83716,8371*,837**,83***,8****,*****
83801,8380*,838**,83***,8****,*****
83802,8380*,838**,83***,8****,*****
83803,8380*,838**,83***,8****,*****
83804,8380*,838**,83***,8****,*****
83805,8380*,838**,83***,8****,*****
83806,8380*,838**,83***,8****,*****
83808,8380*,838**,83***,8****,*****
83809,8380*,838**,83***,8****,*****
83810,8381*,838**,83***,8****,*****
83811,8381*,838**,83***,8****,*****
83812,8381*,838**,83***,8****,*****
83813,8381*,838**,83***,8****,*****
83814,8381*,838**,83***,8****,*****
83815,8381*,838**,83***,8****,*****
83821,8382*,838**,83***,8****,*****
83822,8382*,838**,83***,8****,*****
83823,8382*,838**,83***,8****,*****
83824,8382*,838**,83***,8****,*****
83825,8382*,838**,83***,8****,*****
83826,8382*,838**,83***,8****,*****
83827,8382*,838**,83***,8****,*****
83830,8383*,838**,83***,8****,*****
83832,8383*,838**,83***,8****,*****
83833,8383*,838**,83***,8****,*****
83834,8383*,838**,83***,8****,*****
83835,8383*,838**,83***,8****,*****
83836,8383*,838**,83***,8****,*****
83837,8383*,838**,83***,8****,*****
83839,8383*,838**,83***,8****,*****
83840,8384*,838**,83***,8****,*****
83841,8384*,838**,83***,8****,*****
83842,8384*,838**,83***,8****,*****
83843,8384*,838**,83***,8****,*****
83844,8384*,838**,83***,8****,*****
83845,8384*,838**,83***,8****,*****
83846,8384*,838**,83***,8****,*****
83847,8384*,838**,83***,8****,*****
83848,8384*,838**,83***,8****,*****
83849,8384*,838**,83***,8****,*****
83850,8385*,838**,83***,8****,*****
83851,8385*,838**,83***,8****,*****
83852,8385*,838**,83***,8****,*****
83854,8385*,838**,83***,8****,*****
83855,8385*,838**,83***,8****,*****
83856,8385*,838**,83***,8****,*****
83857,8385*,838**,83***,8****,*****
83858,8385*,838**,83***,8****,*****
83860,8386*,838**,83***,8****,*****
83861,8386*,838**,83***,8****,*****
83864,8386*,838**,83***,8****,*****
83866,8386*,838**,83***,8****,*****
83867,8386*,838**,83***,8****,*****
83868,8386*,838**,83***,8****,*****
83869,8386*,838**,83***,8****,*****
83870,8387*,838**,83***,8****,*****
83871,8387*,838**,83***,8****,*****
83872,8387*,838**,83***,8****,*****
83873,8387*,838**,83***,8****,*****
83874,8387*,838**,83***,8****,*****
83876,8387*,838**,83***,8****,*****
84001,8400*,840**,84***,8****,*****
84002,8400*,840**,84***,8****,*****
84003,8400*,840**,84***,8****,*****
84004,8400*,840**,84***,8****,*****
84005,8400*,840**,84***,8****,*****
84006,8400*,840**,84***,8****,*****
84007,8400*,840**,84***,8****,*****
84010,8401*,840**,84***,8****,*****
84013,8401*,840**,84***,8****,*****
84014,8401*,840**,84***,8****,*****
84015,8401*,840**,84***,8****,*****
84017,8401*,840**,84***,8****,*****
84018,8401*,840**,84***,8****,*****
84020,8402*,840**,84***,8****,*****
84021,8402*,840**,84***,8****,*****
84022,8402*,840**,84***,8****,*****
84023,8402*,840**,84***,8****,*****
84024,8402*,840**,84***,8****,*****
84025,8402*,840**,84***,8****,*****
84026,8402*,840**,84***,8****,*****
84027,8402*,840**,84***,8****,*****
84028,8402*,840**,84***,8****,*****
84029,8402*,840**,84***,8****,*****
84031,8403*,840**,84***,8****,*****
84032,8403*,840**,84***,8****,*****
84033,8403*,840**,84***,8****,*****
84034,8403*,840**,84***,8****,*****
84035,8403*,840**,84***,8****,*****
84036,8403*,840**,84***,8****,*****
84037,8403*,840**,84***,8****,*****
84038,8403*,840**,84***,8****,*****
84039,8403*,840**,84***,8****,*****
84040,8404*,840**,84***,8****,*****
84041,8404*,840**,84***,8****,*****
84042,8404*,840**,84***,8****,*****
84043,8404*,840**,84***,8****,*****
84044,8404*,840**,84***,8****,*****
84045,8404*,840**,84***,8****,*****
84046,8404*,840**,84***,8****,*****
84047,8404*,840**,84***,8****,*****
84049,8404*,840**,84***,8****,*****
84050,8405*,840**,84***,8****,*****
84051,8405*,840**,84***,8****,*****
84052,8405*,840**,84***,8****,*****
84053,8405*,840**,84***,8****,*****
84054,8405*,840**,84***,8****,*****
84055,8405*,840**,84***,8****,*****
84056,8405*,840**,84***,8****,*****
84057,8405*,840**,84***,8****,*****
84058,8405*,840**,84***,8****,*****
84060,8406*,840**,84***,8****,*****
84061,8406*,840**,84***,8****,*****
84062,8406*,840**,84***,8****,*****
84063,8406*,840**,84***,8****,*****
84064,8406*,840**,84***,8****,*****
84065,8406*,840**,84***,8****,*****
84066,8406*,840**,84***,8****,*****
84067,8406*,840**,84***,8****,*****
84069,8406*,840**,84***,8****,*****
84070,8407*,840**,84***,8****,*****
